Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
117,11.842229212112828,0.0,0.75,0.5192549277802976,0.49541280367766305,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.2,0.1,0.6666666666666666,0.0725,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.030120481927710843,0.16666666666666666,0.45454545454545453,0.10787671232876711,0.17872340425531916,1.0,0.5,1.0,1.0,0.4483016727655653,0.0,0.0,0.41906148138129895,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8,0.4392523364485981,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.0,0.03656307129798903,0.2608695652173913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
118,11.951180395901384,0.0,0.75,0.5450542692642939,0.4332039008078201,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4815924657534246,0.18412438625204583,1.0,0.75,1.0,1.0,0.4595684504738222,0.0,0.0,0.4295933906817688,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.0,0.3333333333333333,0.5,0.3032440056417489,0.6666666666666666,1.0,1.0,0.09334889148191364,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,0.0,0.0,0.0
119,12.676076274775909,0.2352941176470588,0.75,0.6150723503259523,0.5079552568279961,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.14705882352941177,0.34426229508196726,1.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.5,1.0,0.26045357902197025,0.8333333333333333,0.0,0.08690068493150685,0.27381342062193126,1.0,0.75,1.0,1.0,0.6155801763119255,0.7375302663438257,0.0,0.8018162430364155,0.3333333333333333,0.0,1.0,0.0,0.625,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6000000000000001,0.8,0.18691588785046728,0.3333333333333333,0.75,0.41889985895627646,0.6666666666666666,1.0,1.0,0.42823803967327884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
120,12.007560729337492,0.2352941176470588,0.75,0.49689213340045235,0.43139091169316934,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3116438356164383,0.11914893617021277,1.0,1.0,1.0,1.0,0.29486015232522256,0.3525423728813559,0.0,0.5208290946149967,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,1.0,0.5,0.2750352609308886,0.6666666666666666,1.0,1.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
121,12.100712129872347,0.3529411764705882,0.75,0.5192549277802976,0.6134093001523482,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.7727272727272727,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.27205882352941174,0.6229508196721312,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.6666666666666666,0.166194188518781,0.8333333333333333,0.0,0.0,0.153518821603928,1.0,1.0,1.0,1.0,0.4104267539505666,0.0,0.0,0.3836569300489421,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.8,0.34579439252336447,0.3333333333333333,0.5,0.38081805359661497,0.6666666666666666,1.0,1.0,0.0,0.2376599634369287,0.0,0.2559055118110236,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
122,11.512925464970229,0.17647058823529413,0.25,0.39469843611307276,0.36149421952030814,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.5,0.5,0.9508196721311476,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3133561643835616,0.1198036006546645,1.0,0.75,1.0,1.0,0.31706794669569094,0.16997578692493948,0.0,0.4289639416216606,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.2616822429906542,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,0.5,0.0,0.0,0.2536231884057971,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
123,11.820410164718188,0.0,0.75,0.5499564331675915,0.4542750525701127,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3676470588235294,0.8360655737704918,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.084375,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.3333333333333333,0.1009922041105599,0.8333333333333333,0.0,0.21832191780821916,0.176759410801964,1.0,0.75,1.0,1.0,0.4441200462058914,0.0,0.0,0.4151525987535134,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.46728971962616817,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
124,11.94405831982697,0.588235294117647,0.75,0.43259441442631186,0.41702667810307137,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.11029411764705882,0.26229508196721313,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.05315379163713679,0.8333333333333333,0.0,0.3848458904109589,0.19623567921440263,1.0,1.0,1.0,1.0,0.4836764868331156,0.0,0.0,0.4521289957077239,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.14018691588785046,0.6666666666666666,0.5,0.37376586741889983,0.6666666666666666,1.0,1.0,0.0,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
125,12.106252310247962,0.0,0.75,0.37818408881942744,0.5700204168322012,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.22058823529411764,0.19672131147540983,0.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.75,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5830479452054794,0.22291325695581016,1.0,0.5,1.0,1.0,0.5895346069416623,0.0,0.0,0.5510825872820413,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.2803738317757009,0.3333333333333333,0.5,0.30677009873060646,0.6666666666666666,1.0,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
126,11.344506813345266,1.0,0.25,0.46641183800892927,0.38530020025525413,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.0,0.2,0.5555555555555556,0.875,0.5220588235294118,0.4098360655737705,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,0.75,0.75,1.0,0.08681785967399008,0.8333333333333333,0.0,0.012842465753424657,0.08510638297872342,1.0,0.75,0.0,1.0,0.16752783558405193,0.0,0.4090909090909091,0.28804165064222653,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.0,0.24299065420560745,0.0,0.0,0.0,0.0,0.0,0.0,0.06184364060676779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
127,11.759785542901755,0.588235294117647,0.75,0.5192549277802976,0.3168335269551332,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.021261516654854713,0.8333333333333333,0.0,0.4101027397260274,0.17643207855973814,1.0,0.5,1.0,1.0,0.3987577918657257,0.0,0.0,0.3727490685919701,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.2803738317757009,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.37477148080438755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
128,11.37366339763672,0.14705882352941177,0.25,0.43259441442631186,0.29128801794545334,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.2,1.0,0.75,0.4,0.4444444444444445,0.75,0.5661764705882353,0.9508196721311476,0.0,0.0,0.30000000000000004,0.1,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.5,0.020552799433026223,0.8333333333333333,0.0,0.23801369863013697,0.10998363338788872,1.0,1.0,1.0,1.0,0.34901428442051285,0.0,0.0,0.3262500497716818,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,1.0
129,11.951180395901384,0.2352941176470588,0.75,0.5192549277802976,0.4089272872568541,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,1.0,1.0,0.6666666666666666,0.16625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.09071580439404678,0.8333333333333333,0.0,0.06335616438356165,0.10801963993453356,1.0,0.5,1.0,1.0,0.257750518610528,0.3331719128329298,0.0,0.49356522909056455,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.4,0.8,0.37383177570093457,0.6666666666666666,0.5,0.31946403385049366,0.6666666666666666,1.0,1.0,0.21936989498249707,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
130,11.918390573078392,0.0,0.75,0.5192549277802976,0.443427573567984,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3529411764705882,0.26229508196721313,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.053125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.10046066619418852,0.16666666666666666,0.018995929443690635,0.17679794520547945,0.16497545008183306,1.0,0.5,1.0,0.6666666666666666,0.4345389432363853,0.0,0.0,0.4061964171294319,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.2,0.2,0.07476635514018691,0.6666666666666666,0.5,0.5289139633286318,0.6666666666666666,1.0,1.0,0.0,0.14625228519195613,0.0,0.3543307086614173,0.0,0.0,0.0,0.25,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
131,12.328290278254423,0.2352941176470588,0.75,0.6071902201519452,0.5348765011990926,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.29411764705882354,0.6721311475409837,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.193125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.07884479092841956,0.8333333333333333,0.0,0.2050513698630137,0.15122749590834697,1.0,1.0,1.0,1.0,0.4890044150062782,0.4556900726392252,0.0,0.6598619455388008,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,0.8,0.37383177570093457,1.0,0.5,0.343441466854725,0.6666666666666666,1.0,1.0,0.12252042007001165,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
132,12.404923504275338,0.2352941176470588,0.75,0.5192549277802976,0.5055161856930024,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.0661764705882353,0.16393442622950818,0.0,0.0,1.0,1.0,0.6666666666666666,0.025,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.12313961729270022,0.8333333333333333,0.0,0.1271404109589041,0.1623567921440262,1.0,1.0,1.0,1.0,0.42323069565212057,0.4997578692493947,0.0,0.6425532076397964,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.08411214953271028,0.6666666666666666,0.5,0.2750352609308886,0.6666666666666666,1.0,1.0,0.028004667444574093,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
133,11.923378114589433,0.0,0.75,0.5499564331675915,0.40330718451232705,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.09836065573770493,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.07175761871013465,0.8333333333333333,0.0,0.2816780821917808,0.1739770867430442,1.0,0.75,1.0,1.0,0.5220620714664599,0.0,0.0,0.4880109050053236,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.4,0.308411214953271,0.3333333333333333,0.5,0.4400564174894217,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
134,12.301382825334498,0.0,0.75,0.5192549277802976,0.3875552527452326,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.085,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.17806520198440823,0.8333333333333333,0.0,0.11215753424657533,0.20736497545008184,1.0,1.0,1.0,1.0,0.5131166042920969,0.0,0.0,0.47964890023605644,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.07476635514018691,1.0,0.5,0.3321579689703808,0.6666666666666666,1.0,1.0,0.22403733955659275,0.04570383912248629,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
135,12.100712129872347,0.0,0.75,0.5641932176005859,0.47206372922021167,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.27941176470588236,0.22950819672131148,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.1009922041105599,0.8333333333333333,0.0,0.3814212328767123,0.2391162029459902,1.0,0.75,1.0,1.0,0.6204489766682837,0.0,0.0,0.5799805869118169,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.75,0.3333333333333333,0.6000000000000001,0.8,0.35514018691588783,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.17550274223034734,0.32608695652173914,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
136,12.066810578196666,0.0,0.75,0.5733154570077272,0.47332403312494353,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.27941176470588236,0.639344262295082,1.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.18,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5582191780821918,0.21342062193126024,1.0,0.75,1.0,1.0,0.6117745441204177,0.0,0.0,0.5718719387079725,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.35514018691588783,0.3333333333333333,0.5,0.37376586741889983,0.6666666666666666,1.0,1.0,0.11435239206534421,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
137,11.870599909242044,0.0,0.75,0.5192549277802976,0.47245244844084056,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.1225,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.12313961729270022,0.8333333333333333,0.0,0.22217465753424656,0.19869067103109658,1.0,0.5,1.0,1.0,0.4883814793049037,0.0,0.0,0.4565271080389852,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8,0.37383177570093457,0.6666666666666666,0.25,0.2242595204513399,0.6666666666666666,1.0,1.0,0.0,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
138,12.049418835484797,0.4117647058823529,0.75,0.5821618050027846,0.4858277607955346,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.5,0.6000000000000001,0.6666666666666665,0.5,0.1323529411764706,0.2950819672131148,0.0,0.0,1.0,1.0,0.6666666666666666,0.043750000000000004,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8163527397260274,0.3121112929623568,1.0,0.75,1.0,1.0,0.6694669273175706,0.0,0.0,0.6258013729165737,0.0,0.0,1.0,0.0,0.625,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.2,0.1588785046728972,0.3333333333333333,0.75,0.540197461212976,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
139,12.345834587905333,0.2352941176470588,0.75,0.540069780642126,0.4455319878608437,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,1.0,1.0,0.6666666666666666,0.2,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.11835577604535791,0.8333333333333333,0.0,0.14383561643835616,0.16432078559738136,1.0,1.0,1.0,1.0,0.4165061353428521,0.41065375302663437,0.0,0.6059319263081115,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.8,0.08411214953271028,1.0,0.75,0.46544428772919605,0.6666666666666666,1.0,1.0,0.2613768961493582,0.19378427787934185,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
140,12.352335152508426,0.2352941176470588,0.75,0.49689213340045235,0.5509062503926492,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.08823529411764705,0.21311475409836064,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.14546420978029767,0.8333333333333333,0.0,0.04580479452054794,0.1518821603927987,1.0,1.0,1.0,1.0,0.3867175392030222,0.40484261501210655,0.0,0.5887105920590772,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.11214953271028036,0.6666666666666666,0.5,0.3314527503526093,0.6666666666666666,1.0,1.0,0.32205367561260206,0.1809872029250457,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
141,11.652687407345388,0.0,0.75,0.5245958563374646,0.4752460171776489,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.07654145995747696,0.8333333333333333,0.0,0.18493150684931506,0.14140752864157122,1.0,0.5,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.0,0.0,0.2803738317757009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.3333333333333333,0.75,0.0,0.0,1.0
142,12.468436909997665,0.0,0.75,0.5641932176005859,0.49590787543698056,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.2303330970942594,0.8333333333333333,0.0,0.1857876712328767,0.28379705400981997,1.0,1.0,1.0,1.0,0.6232968243138579,0.0,0.0,0.5826426855065874,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.009345794392523364,1.0,0.5,0.46544428772919605,0.6666666666666666,1.0,1.0,0.18669778296382727,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
143,12.01974306733868,0.17647058823529413,0.75,0.5298433483001515,0.43281861808683075,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.0,1.0,0.75,0.2,0.4444444444444445,0.375,0.4264705882352941,0.9672131147540984,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.08982990786676116,0.8333333333333333,0.0,0.17251712328767121,0.14893617021276598,1.0,0.25,1.0,1.0,0.37930511467935935,0.23002421307506055,0.0,0.5031441241093817,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.09345794392523364,0.3333333333333333,0.5,0.5077574047954866,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
